userId,movieId,timestamp,rating
590,41569,1258428037,3.5
590,3504,1258417154,4.0
590,2642,1258418814,2.0
590,6863,1258419702,3.0
590,1258,1258420875,4.0
590,1345,1258416883,3.5
590,6987,1264906548,3.5
590,2863,1258420125,4.0
590,379,1258417374,2.0
590,3742,1265316399,4.0
590,350,1258416941,2.5
590,7056,1266473652,4.0
590,480,1258420379,4.0
590,1950,1258429294,4.0
590,8368,1258422259,4.0
590,4816,1258417076,2.5
590,2716,1258419647,4.0
590,349,1258420549,3.5
590,71464,1297830436,3.0
590,4855,1258427324,3.5
590,5502,1258422363,3.0
590,2186,1258783020,4.0
590,6537,1258422933,3.0
590,277,1258422344,3.0
590,1090,1258421124,3.5
590,5308,1258418600,2.5
590,30749,1267421716,4.0
590,6957,1258417038,2.5
590,1358,1258421269,4.0
590,68358,1258427299,4.0
590,2948,1258427596,4.0
590,1333,1258421620,4.5
590,801,1258427245,2.0
590,2058,1258416857,3.5
590,4344,1258428933,3.0
590,69481,1266389863,4.0
590,4701,1258418626,2.5
590,2100,1258418120,3.5
590,7570,1258428176,2.0
590,805,1258421509,3.5
590,1270,1258420500,4.5
590,7458,1267150598,3.0
590,3451,1264194102,4.5
590,231,1258420566,2.0
590,6,1258420706,3.5
590,1954,1258421257,4.5
590,3255,1258422304,4.0
590,161,1258420680,4.0
590,1380,1258421067,3.0
590,903,1258421384,4.5
590,3334,1297830289,3.5
590,1644,1267237482,2.0
590,3248,1258417161,2.5
590,1955,1260490937,4.0
590,61352,1267151572,3.0
590,3508,1258427311,4.0
590,5401,1258417523,1.0
590,4406,1258429104,4.5
590,33493,1258429912,3.5
590,1307,1258420830,3.0
590,35836,1258419697,2.0
590,33615,1258427076,3.0
590,3994,1258421445,2.5
590,909,1258783119,4.0
590,5679,1258422483,3.0
590,1645,1258419842,3.0
590,1253,1258415385,5.0
590,7373,1258417031,2.5
590,1722,1258418177,2.5
590,2944,1258416807,4.0
590,2012,1258420912,3.0
590,1293,1258422330,4.0
590,5944,1258429756,2.0
590,4616,1258417567,3.5
590,370,1258421164,2.5
590,30707,1258417789,4.0
590,58103,1258428983,2.5
590,2398,1258417222,5.0
590,955,1258418946,4.0
590,3421,1258419759,3.5
590,553,1258421079,4.0
590,38061,1260490848,3.5
590,1287,1258422460,4.5
590,3438,1258418710,3.0
590,6297,1258419279,2.5
590,6565,1258418488,3.5
590,34048,1258419993,2.5
590,51077,1258419091,2.0
590,58998,1258417421,3.0
590,8376,1258417026,3.0
590,3450,1267150739,3.0
590,6333,1258421404,3.5
590,7311,1258783214,4.0
590,6377,1258420970,3.5
591,2706,970524744,3.0
591,3510,970524920,3.0
591,2396,970525168,4.0
591,1210,970524400,5.0
591,3916,970524567,4.0
591,3160,970525001,2.0
591,2763,970525244,4.0
591,3176,970525226,3.0
591,2724,970525133,3.0
591,223,970524802,4.0
591,2571,970524610,5.0
592,788,837351127,3.0
592,780,837350932,5.0
592,39,837350111,4.0
592,160,837350111,3.0
592,240,837351074,2.0
592,540,837350631,3.0
592,514,837350705,3.0
592,419,837350664,3.0
592,329,837354310,3.0
592,293,837350260,4.0
592,520,837350519,2.0
592,368,837354433,3.0
592,533,837350770,4.0
592,24,837350801,4.0
592,405,837350877,1.0
592,415,837350705,1.0
592,317,837350080,4.0
592,588,837349868,5.0
592,435,837350148,3.0
593,45722,1181007836,1.0
593,1580,1181007882,1.5
593,5378,1181007753,1.5
593,539,1181008354,4.0
593,6776,1181008653,4.0
593,8961,1181007510,3.0
593,2959,1181007676,4.0
593,3753,1181008441,2.0
593,339,1181008420,2.0
593,364,1181007903,3.5
593,858,1181007913,5.0
593,50,1181007737,4.5
593,1086,1181007247,3.5
593,914,1181007078,4.0
593,356,1181007781,4.0
593,6539,1181007588,1.0
593,2355,1181008115,2.5
593,2628,1181008458,2.5
593,736,1181007918,2.0
593,7153,1181007545,4.5
593,1721,1181007536,4.0
594,5943,1137982066,4.5
594,393,1108975452,4.5
594,736,1109036715,4.0
594,289,1108973497,4.5
594,3,1108798921,4.0
594,1208,1108798893,3.0
594,4054,1108976081,4.5
594,4025,1112163105,5.0
594,3257,1109035817,5.0
594,3353,1108976033,4.5
594,1569,1129084140,4.5
594,1527,1108798565,3.0
594,2,1109037094,4.0
594,4794,1108950748,0.5
594,497,1108798927,4.0
594,223,1109037031,4.0
594,593,1109036554,5.0
594,2058,1108974431,4.5
594,2717,1108951287,4.0
594,7742,1108950670,0.5
594,1605,1108970935,4.0
594,7564,1108950754,0.5
594,2628,1109036951,4.0
594,1733,1108972364,5.0
594,2808,1108975510,5.0
594,3793,1109037884,4.5
594,4374,1108976091,4.5
594,5364,1109036148,4.5
594,7032,1108975139,4.0
594,7101,1108973662,3.5
594,8778,1108951196,4.0
594,2986,1108975379,4.5
594,5527,1108975786,4.5
594,8533,1137994867,4.0
594,1835,1108973341,5.0
594,7373,1108950822,0.5
594,3948,1111976850,4.5
594,4991,1108975876,4.0
594,2396,1109036956,4.0
594,4823,1108976073,5.0
594,2175,1108972335,4.5
594,2491,1108974035,4.5
594,8727,1108950862,2.0
594,2000,1109037941,4.5
594,7031,1108975081,4.0
594,17,1108972872,4.0
594,316,1109036682,4.0
595,501,938869431,4.0
595,2353,938807484,4.0
595,1569,938807076,2.0
595,2336,938869480,4.0
596,2774,1535830123,3.0
596,2723,1535711657,3.5
596,1046,1535832744,4.0
596,122924,1535711539,2.5
596,2985,1535711572,3.0
596,141,1535829766,3.5
596,168026,1535712421,4.0
596,356,1535709659,3.5
596,1291,1535709691,3.5
596,1136,1535709619,4.0
596,1221,1535709743,3.0
596,134130,1535709440,4.0
596,2641,1535711557,3.0
596,122904,1535709074,4.0
596,150548,1535709519,3.5
596,5991,1535827554,3.5
596,6537,1535708503,2.5
596,2294,1535833829,3.0
596,48780,1535709630,4.0
596,70637,1535832790,4.0
596,1704,1535827513,4.0
596,2762,1535709608,4.0
596,3147,1535827380,3.5
596,1210,1535627154,4.0
596,345,1535828653,3.5
596,171917,1535832868,4.5
596,3301,1535834369,3.0
596,32587,1535708713,3.5
596,1466,1535833939,3.0
596,90746,1535826991,3.5
596,5218,1535708397,3.5
596,135569,1535709626,4.5
596,919,1535826725,4.0
596,2081,1535827163,4.0
596,60069,1535708340,4.5
596,1196,1535627133,3.5
596,115617,1535708586,4.0
596,91542,1535827425,3.5
596,53464,1535711551,2.5
596,30816,1535828324,3.5
596,4226,1535708239,4.5
596,1200,1535709667,3.5
596,70286,1535708409,4.5
596,2485,1535834686,2.5
596,4366,1535827080,4.0
596,57669,1535708588,5.0
596,43928,1535827831,2.5
596,3285,1535834679,2.0
596,8636,1535709844,3.0
596,2692,1535709485,4.0
596,6502,1535709276,4.0
596,40955,1535832748,3.5
596,110553,1535711538,2.5
596,3578,1535708234,3.0
596,91529,1535708390,3.5
596,3094,1535832727,4.0
596,1527,1535827368,3.5
596,71838,1535827352,3.0
596,38061,1535709072,4.5
596,68835,1535832661,3.5
596,7153,1535627339,3.5
596,4342,1535828760,4.5
596,177763,1535827432,3.5
596,68319,1535709837,2.5
596,37729,1535827431,4.0
596,7615,1535833176,4.5
596,122918,1535627355,4.0
596,85414,1535827361,3.5
596,592,1535709911,3.5
596,71535,1535827216,3.5
596,1438,1535834684,2.0
596,59784,1535827135,4.0
596,1907,1535709651,4.0
596,176051,1535712663,3.5
596,457,1535827096,3.5
596,114028,1535828628,4.0
596,139644,1535826710,3.5
596,184997,1535828629,4.0
596,134853,1535709490,4.5
596,42004,1535830404,3.5
596,1375,1535709715,4.0
596,167746,1535711673,5.0
596,4896,1535708342,3.5
597,2013,941640433,3.0
597,998,941730606,2.0
597,785,941559554,3.0
597,2116,941640505,4.0
597,2259,941641362,5.0
597,953,940362325,5.0
597,1204,941641669,5.0
597,1552,941729483,4.0
597,648,941729483,4.0
597,2115,941729229,3.0
597,780,941729029,1.0
597,1171,941557863,5.0
597,930,941728717,4.0
597,246,940362409,5.0
597,1304,940362150,5.0
597,1687,941730312,2.0
597,909,940362198,4.0
597,2717,941641264,3.0
597,21,941559030,5.0
597,1240,940420695,4.0
597,1233,941729029,4.0
597,1953,940421094,3.0
597,507,941729698,3.0
597,2985,941729264,4.0
597,1923,941558175,5.0
597,2916,941730164,5.0
597,852,940361972,2.0
597,2416,941641362,4.0
597,1964,941640314,3.0
597,2406,940420917,4.0
597,368,941729483,4.0
597,2413,941641264,4.0
597,1569,941559139,3.0
597,3067,941641622,4.0
597,2819,941640433,5.0
597,2795,941641222,5.0
597,2683,940361972,5.0
597,471,941558175,2.0
597,919,941631197,4.0
597,541,940362325,4.0
597,442,941729405,1.0
597,1485,941558874,2.0
597,2288,941729322,5.0
597,2567,940420065,3.0
597,2918,941631197,5.0
597,1518,941728937,5.0
597,1129,941729657,5.0
597,176,940361416,4.0
597,1344,941728764,4.0
597,1230,940361613,5.0
597,2989,941729862,4.0
597,2723,940360785,2.0
597,1380,941640505,5.0
597,1732,941559248,4.0
597,1916,940421094,4.0
597,543,941559656,3.0
597,1217,941639635,4.0
597,2518,941641264,4.0
597,1265,941557914,5.0
597,1395,940362008,4.0
597,2023,940361738,3.0
597,3071,941640048,3.0
597,1252,941640278,5.0
597,2858,940360674,5.0
597,1136,941640314,4.0
597,2146,941640006,4.0
597,1641,941558069,4.0
597,2402,941730201,2.0
597,322,941558002,5.0
597,922,940362409,5.0
597,1302,941639635,5.0
597,2100,941641110,4.0
597,1580,941558308,3.0
597,2504,940420270,3.0
597,2133,941641183,3.0
597,2802,941730679,3.0
597,2040,941640873,4.0
597,2088,941641472,2.0
597,474,940421094,5.0
597,1627,941729576,4.0
597,3029,941640075,4.0
597,2240,941639635,5.0
597,610,941729029,4.0
597,1617,941728717,5.0
597,1086,940362491,5.0
597,2707,941728155,3.0
597,3033,941641472,3.0
597,1912,940361449,5.0
597,2797,941631197,5.0
598,4963,1430616903,4.0
598,5816,1430616936,5.0
598,101577,1430616844,5.0
598,4306,1430616891,1.0
598,124851,1430616773,5.0
599,2947,1498499646,4.0
599,86142,1519121214,3.5
599,2088,1519148412,1.5
599,128852,1519347618,3.0
599,4361,1498798167,3.5
599,27105,1519357883,2.5
599,1097,1498498804,4.0
599,223,1498500829,3.5
599,98809,1501802084,2.5
599,5582,1498515488,2.5
599,3871,1498501724,3.5
599,3190,1498510303,2.0
599,98499,1519325465,3.0
599,2950,1519172579,2.0
599,344,1498514429,2.5
599,1784,1498501610,3.5
599,31660,1498524085,3.0
599,80083,1519132247,4.0
599,1876,1498510406,2.0
599,762,1498516025,2.5
599,2296,1498503422,1.0
599,1031,1519336486,2.5
599,158874,1519184221,3.0
599,81591,1498499440,4.0
599,3342,1519238216,2.5
599,26649,1519179724,3.5
599,117630,1519373031,1.0
599,886,1519240065,1.5
599,5816,1498525316,3.0
599,81788,1498524851,3.0
599,728,1519127436,2.5
599,724,1498514607,2.5
599,441,1498797892,3.5
599,76077,1498509970,2.0
599,3317,1498524720,3.0
599,1297,1498517462,2.5
599,454,1498523401,3.0
599,181315,1517370374,3.5
599,51255,1498525212,3.0
599,648,1498521434,3.0
599,54185,1498797950,3.5
599,1006,1519347349,2.0
599,6860,1519345916,2.0
599,59129,1519178730,1.5
599,1233,1498797653,3.5
599,1676,1498521588,3.0
599,5303,1498498853,4.0
599,2265,1498515110,2.5
599,8860,1498523857,3.0
599,85881,1498542530,3.5
599,173291,1501800805,3.0
599,60365,1519184558,1.5
599,1465,1519348383,2.0
599,4625,1498531712,2.0
599,2064,1519178308,4.0
599,2676,1498505241,1.5
599,8718,1498523675,3.0
599,6440,1498539616,4.5
599,102445,1498523177,3.0
599,1721,1498524231,3.0
599,105844,1498528415,3.5
599,2160,1498523312,3.0
599,93723,1519145934,1.5
599,2410,1498521374,3.0
599,256,1519146338,2.0
599,3201,1498498562,4.0
599,1385,1498518115,2.5
599,1036,1498498596,4.0
599,1639,1498501176,3.5
599,8500,1519240400,2.5
599,74916,1498517133,2.5
599,45208,1498504559,1.5
599,2325,1498518900,2.5
599,1735,1498525475,3.0
599,3385,1519180522,1.5
599,1242,1498499098,4.0
599,45221,1498513719,2.5
599,412,1519125267,3.0
599,91542,1502113392,3.0
599,112183,1498529772,3.5
599,3168,1498499273,4.0
599,6534,1498523691,3.0
599,2530,1519144738,3.0
599,1093,1498517836,2.5
599,2808,1498515525,2.5
599,2161,1498499195,4.0
599,3033,1498499373,4.0
599,2795,1498517601,2.5
599,7235,1498522090,3.0
599,546,1498510911,2.0
599,2539,1498516012,2.5
599,1126,1519183128,2.0
599,6934,1498525204,3.0
599,472,1519150486,1.5
599,8807,1498517144,2.5
599,166528,1517370757,3.0
599,353,1498517384,2.5
599,253,1519120397,3.0
599,7587,1498521744,3.0
599,47099,1498517391,2.5
599,1246,1498498795,4.0
599,1605,1498509759,2.0
599,31,1498511120,2.0
599,1488,1498518034,2.5
599,3996,1498498674,4.0
599,26152,1498524043,3.0
599,4022,1498516526,2.5
599,2001,1498526499,3.5
599,2640,1498499019,4.0
599,115149,1498529679,3.0
599,104837,1519459014,2.0
599,17,1498501103,3.5
599,116941,1519327922,2.0
599,91094,1498510423,2.0
599,71810,1498502803,0.5
599,6711,1498533783,5.0
599,3671,1498501432,3.5
599,3917,1498523136,3.0
599,188,1498518504,2.5
599,89085,1519177870,2.5
599,3186,1498525868,3.0
599,4700,1519137001,2.0
599,5221,1519429458,3.0
599,1226,1519139528,3.0
599,3793,1498500859,3.5
599,360,1498514471,2.5
599,4855,1498532070,3.0
599,4587,1519138525,1.5
599,3072,1519126223,2.0
599,102125,1498523185,3.0
599,3740,1498499547,4.0
599,6283,1498500162,4.0
599,2378,1498518136,2.5
599,27865,1519121308,3.5
599,5628,1498525177,3.0
599,2470,1498500254,3.5
599,88140,1498524604,3.0
599,2937,1498514249,2.5
599,7017,1519148979,2.0
599,742,1519236839,1.0
599,95839,1519243288,3.0
599,151781,1498526290,3.5
599,168248,1498529689,3.0
599,55820,1498523161,3.0
599,34437,1498533187,2.5
599,781,1498515775,2.5
599,8905,1519234978,2.5
599,361,1498517628,2.5
599,51545,1498517108,2.5
599,1263,1519119252,3.0
599,27728,1498519344,3.0
599,524,1498511883,2.5
599,4226,1498762577,4.5
599,4109,1519232759,1.5
599,3397,1519182353,3.0
599,1359,1498513975,2.5
599,3147,1498525850,3.0
599,44864,1498514009,2.5
599,5452,1498510097,2.0
599,619,1519349549,0.5
599,292,1519243230,3.0
599,2471,1498524830,3.0
599,95499,1519132821,4.0
599,5585,1519235266,1.0
599,3700,1519138478,2.5
599,2376,1519174366,2.0
599,2292,1498514773,2.5
599,132362,1498531434,3.5
599,32898,1498689948,3.0
599,785,1498515086,2.5
599,1646,1519329707,1.5
599,12,1519181787,1.5
599,6631,1519346948,1.5
599,95207,1498511789,2.5
599,474,1519145474,2.5
599,3039,1519124038,3.0
599,111,1498500979,3.5
599,707,1498516167,2.5
599,3798,1519180278,1.5
599,6582,1519150917,1.5
599,3977,1498510483,2.0
599,95780,1519132951,4.0
599,110102,1498528427,3.0
599,2533,1498516229,2.5
599,85510,1519120609,2.0
599,32515,1519178064,2.5
599,6827,1498502607,0.5
599,99007,1498515612,2.5
599,7090,1498525631,3.0
599,2311,1498518192,2.5
599,1431,1519185879,0.5
599,88744,1498527509,3.0
599,414,1519346651,2.0
599,1247,1498539949,3.5
599,237,1519342967,2.0
599,68945,1498530858,4.5
599,1459,1498504140,1.5
599,562,1519178517,2.0
599,77201,1498516948,2.5
599,3053,1498523905,3.0
599,7361,1498519103,3.0
599,1378,1519179606,1.5
599,6731,1498504932,1.5
599,1597,1498514400,2.5
599,1711,1498542549,3.5
599,455,1498511103,2.0
599,4427,1519175643,2.5
599,1050,1498499111,4.0
599,2987,1498501533,3.5
599,7072,1498523836,3.0
599,3070,1498522052,3.0
599,129397,1519243527,2.0
599,274,1498503536,1.0
599,2352,1498539859,3.5
599,1254,1498523725,3.0
599,1103,1519120030,3.5
599,1022,1498797822,3.5
599,1148,1498533710,4.5
599,171495,1519116912,4.0
599,3578,1498501113,3.5
599,485,1498523544,3.0
599,26745,1519351112,2.5
599,65,1498511235,2.0
599,1429,1498500356,4.0
599,3994,1498518248,2.5
599,281,1498524397,3.0
599,8910,1519126381,2.5
599,2468,1519237841,3.0
599,80831,1498797970,3.5
599,102590,1519452602,3.0
599,1265,1498499477,4.0
599,1240,1498501551,3.5
599,95441,1498532387,2.0
599,6310,1519456352,2.5
599,1552,1498525280,3.0
599,116963,1519256227,1.5
599,745,1498533719,4.0
599,1544,1498516489,2.5
599,27306,1498503982,1.5
599,420,1498510551,2.0
599,95497,1519132837,3.5
599,1647,1498517151,2.5
599,1953,1498539923,3.5
599,610,1498797422,3.5
599,119218,1519243660,2.5
599,5131,1498537456,2.0
599,89745,1498522896,3.0
599,6850,1519264488,2.0
599,8604,1498516696,2.5
599,4878,1498501693,3.5
599,169958,1498529010,1.0
599,163809,1498532522,2.5
599,3614,1519239173,2.0
599,371,1519244102,2.5
599,5363,1498504169,1.5
599,858,1498499662,4.0
599,4240,1519371214,2.0
599,157,1519259638,1.5
599,61323,1498517099,2.5
599,6517,1498504688,1.5
599,612,1519186032,1.5
599,44020,1519334055,2.5
599,1298,1519125700,2.5
599,4392,1498514316,2.5
599,457,1498523638,3.0
599,6721,1519127605,2.5
599,8614,1498515093,2.5
599,106782,1498528478,3.0
599,8369,1498510200,2.0
599,920,1498523846,3.0
599,80463,1498539543,4.5
599,2071,1519369366,3.0
599,1186,1498524456,3.0
599,68319,1498517692,2.5
599,128736,1519135939,3.5
599,27397,1498527737,3.0
599,26555,1519183427,2.0
599,1081,1519235869,2.5
599,93838,1498531320,3.0
599,88697,1519141751,2.5
599,26631,1519148724,3.0
599,2542,1498501341,3.5
599,2841,1519177952,1.5
599,1762,1498510248,2.0
599,3755,1498516688,2.5
599,719,1498525383,3.0
599,148626,1498629562,3.0
599,76,1498518457,2.5
599,953,1498500837,3.5
599,94478,1519134416,2.0
599,71464,1498524471,3.0
599,52885,1498523699,3.0
599,7153,1498526223,3.0
599,27032,1498521444,3.0
599,4394,1519331093,1.5
599,349,1498521571,3.0
599,322,1498542558,3.5
599,71282,1498524872,3.0
599,115713,1498528866,3.5
599,51024,1519344614,2.0
599,6537,1498516631,2.5
599,4508,1519120088,3.0
599,3552,1498525640,3.0
599,737,1519238347,1.5
599,56174,1498530930,2.5
599,109487,1498532289,3.5
599,1426,1519179378,1.0
599,1644,1498510574,2.0
599,2247,1519231255,3.0
599,175,1498517973,2.5
599,119828,1519354487,3.0
599,6793,1519144399,1.0
599,688,1519279247,1.5
599,8531,1498511351,2.0
599,4623,1498514414,2.5
599,3591,1498517979,2.5
599,38038,1498521856,3.0
599,97306,1498528332,3.0
599,102852,1519349046,3.0
599,122922,1498529192,2.5
599,3697,1498525448,3.0
599,3301,1498525160,3.0
599,38061,1498798291,3.5
599,71579,1498525022,3.0
599,2060,1498518443,2.5
599,2023,1498518322,2.5
599,3267,1498510991,2.0
599,2402,1498525738,3.0
599,26542,1519256472,2.5
599,5334,1498509616,2.0
599,6320,1498510698,2.0
599,4701,1498516590,2.5
599,44,1498517161,2.5
599,56145,1519120083,3.0
599,96610,1498527303,3.5
599,2582,1519127737,2.5
599,44243,1498502775,0.5
599,5026,1498518094,2.5
599,364,1498521329,3.0
599,81845,1498521335,3.0
599,7033,1519235783,2.5
599,4728,1498510471,2.0
599,1873,1519234883,3.0
599,1245,1498501121,3.5
599,165,1498521550,3.0
599,5508,1498527016,3.0
599,4063,1519141087,2.0
599,2890,1498797587,3.5
599,4504,1519427883,1.5
599,3107,1498523653,3.0
599,2170,1519262930,1.5
599,54281,1498523564,3.0
599,784,1519239013,2.0
599,1100,1498514146,2.5
599,551,1498500822,3.5
599,198,1498531881,3.0
599,1259,1498524712,3.0
599,233,1519143594,3.0
599,55232,1498511777,2.5
599,5247,1519140809,2.0
599,6997,1519369509,3.0
599,85179,1498521763,3.0
599,4489,1498615511,3.0
599,5146,1519233290,1.5
599,106766,1498521879,3.0
599,42632,1498523768,3.0
599,2372,1498504612,1.5
599,47725,1498523018,3.0
599,1333,1519073448,3.0
599,3452,1498523482,3.0
599,60291,1519244247,3.5
599,121035,1498531204,2.0
599,45880,1498525265,3.0
599,543,1498518906,2.5
599,1616,1519177518,1.5
599,8033,1498521606,3.0
599,1114,1519241700,3.0
599,101525,1498528374,3.0
599,3984,1519125997,2.5
599,5693,1519135016,2.5
599,8157,1498799658,2.5
599,885,1519352190,2.0
599,47610,1498514899,2.5
599,5995,1498499537,4.0
599,3884,1498504150,1.5
599,1057,1519146965,2.5
599,81562,1498499688,4.0
599,7346,1498510139,2.0
599,1587,1498797496,3.5
599,33896,1498518370,2.5
599,70,1498501183,3.5
599,230,1519183528,2.0
599,49272,1498521825,3.0
599,994,1519142485,3.0
599,539,1498522956,3.0
599,27074,1519135617,1.5
599,26195,1519258987,3.0
599,4103,1519124149,3.0
599,45183,1498525716,3.0
599,43928,1519178936,0.5
599,49286,1498515291,2.5
599,34162,1498514421,2.5
599,991,1519233999,3.5
599,5665,1498514669,2.5
599,84414,1498539853,3.5
599,3827,1519172218,2.0
599,26344,1498524652,3.0
599,5810,1498514407,2.5
599,61236,1498517245,2.5
599,4989,1498511059,2.0
599,5988,1519353437,2.5
599,37382,1498517411,2.5
599,4974,1498515052,2.5
599,5128,1498514642,2.5
599,2628,1498524385,3.0
599,1214,1519029442,5.0
599,3571,1498511343,2.0
599,103245,1498514859,2.5
599,5053,1498504397,1.5
599,2718,1498504000,1.5
599,94864,1498542492,3.5
599,98799,1519353931,2.5
599,34143,1498510319,2.0
599,429,1498504055,1.5
599,2798,1498510366,2.0
599,3703,1498457244,5.0
599,1911,1498503473,1.0
599,1993,1498502795,0.5
599,4132,1498504430,1.5
599,3087,1498539306,4.5
599,96432,1519121778,3.0
599,71304,1498532138,3.0
599,782,1498514201,2.5
599,1485,1498516137,2.5
599,151479,1519362470,1.5
599,3906,1519336732,2.0
599,108945,1498530955,2.5
599,26285,1498532991,2.5
599,4113,1519135559,2.0
599,139130,1498518165,2.5
599,6587,1498503991,1.5
599,26871,1519243891,2.0
599,69122,1501801531,3.0
599,910,1498516800,2.5
599,41566,1498515157,2.5
599,34323,1498514043,2.5
599,32387,1519183803,3.5
599,2826,1498516942,2.5
599,5471,1519338127,1.5
599,95449,1519120719,2.0
599,5152,1498510219,2.0
599,7125,1519142535,2.0
599,637,1498509750,2.0
599,79,1519336237,2.0
599,231,1498501223,3.5
599,1619,1498523551,3.0
599,431,1498499346,4.0
599,88593,1498528509,2.5
599,164,1498514387,2.5
599,2447,1498511319,2.0
599,1967,1519029447,5.0
599,27660,1498532418,2.5
599,2288,1519117275,3.5
599,60040,1498524765,3.0
599,170297,1519333963,2.0
599,90057,1498526938,3.0
599,1689,1519144478,1.5
599,1527,1498498913,4.0
599,5377,1498518745,2.5
599,2134,1498504388,1.5
599,26467,1519143268,3.0
599,1248,1498500845,3.5
599,4039,1498515706,2.5
599,6122,1519329448,3.0
599,4043,1519236400,3.0
599,39801,1519121538,2.0
599,4310,1498511310,2.0
599,1252,1498797995,3.5
599,634,1519237728,1.0
599,33162,1498523807,3.0
599,31221,1498504093,1.5
599,2803,1519142156,2.0
599,4849,1498524783,3.0
599,6857,1498499146,4.0
599,8623,1519179372,2.0
599,2505,1498504268,1.5
599,3240,1519238958,2.5
599,4133,1519149718,1.5
599,2398,1498539882,3.5
599,91981,1498530615,2.5
599,27124,1498510844,2.0
599,3,1498505071,1.5
599,5597,1498516880,2.5
599,7802,1498522945,3.0
599,5040,1498510999,2.0
599,39381,1498518595,2.5
600,558,1237760744,2.0
600,3108,1237713165,5.0
600,953,1237713489,2.0
600,8507,1237858810,3.5
600,203,1237760010,3.0
600,750,1237858653,4.5
600,357,1237712480,1.0
600,3744,1237762495,1.0
600,208,1237852412,2.0
600,33679,1237715610,2.0
600,2369,1237851661,2.5
600,2690,1237742885,4.0
600,25923,1237761828,3.5
600,332,1237760768,3.5
600,2926,1237759636,4.0
600,1025,1237763033,3.5
600,2459,1237759694,3.0
600,8665,1237761050,0.5
600,1248,1237851765,3.0
600,5540,1237760186,3.5
600,8947,1237714267,2.5
600,2005,1237763467,4.5
600,593,1237858985,4.0
600,2712,1237713206,3.0
600,26614,1237761037,0.5
600,145,1237711800,2.5
600,32296,1237856991,1.5
600,912,1237715089,2.5
600,7,1237851387,3.5
600,45440,1237710604,2.0
600,2541,1237759262,1.0
600,2791,1237709428,3.5
600,7084,1237763856,3.5
600,575,1237714135,2.0
600,2282,1237762792,4.0
600,2144,1237763492,4.5
600,2080,1237859109,3.0
600,54286,1237851402,1.0
600,2413,1237857506,2.5
600,3535,1237709959,3.5
600,914,1237858111,4.5
600,3825,1237762466,1.0
600,48385,1237713658,4.5
600,1217,1237759877,4.0
600,2420,1237742465,4.0
600,2724,1237742446,1.5
600,1342,1237851755,2.5
600,1073,1237764267,5.0
600,1244,1237713463,5.0
600,410,1237709186,3.5
600,6538,1237852033,3.0
600,841,1237763059,3.0
600,5991,1237713076,4.0
600,58559,1237851393,3.5
600,1835,1237851732,2.0
600,616,1237710543,4.0
600,2968,1237707934,5.0
600,2125,1237762805,3.0
600,2571,1237712912,3.0
600,2059,1237762809,3.0
600,1405,1237850880,2.0
600,3466,1237714518,2.5
600,186,1237715539,2.5
600,631,1237760694,2.5
600,1288,1237850914,4.5
600,539,1237742333,2.0
600,1271,1237715371,4.0
600,2313,1237851678,4.0
600,1895,1237713979,2.5
600,5076,1237709252,2.5
600,5816,1237713080,4.0
600,2303,1237850981,5.0
600,1033,1237851805,3.0
600,2325,1237714646,3.5
600,628,1237851357,3.5
600,1707,1237851724,3.0
600,2089,1237760505,3.0
600,429,1237714759,3.0
600,4857,1237713763,1.0
600,5943,1237714356,3.0
600,2500,1237760455,1.0
600,2973,1237763846,3.5
600,1732,1237759308,3.5
600,736,1237715103,2.5
600,2946,1237760404,3.5
600,4235,1237710128,3.0
600,4027,1237850787,4.0
600,231,1237742353,3.5
600,596,1237713508,2.5
600,1917,1237710564,2.0
600,3910,1237713795,3.5
600,6993,1237760147,3.5
600,1682,1237712926,3.5
600,7318,1237759511,0.5
600,1721,1237742320,3.0
600,353,1237742652,3.5
600,1954,1237713426,2.0
600,46967,1237763964,3.5
600,2290,1237763980,3.5
600,2081,1237851218,4.0
600,216,1237715516,3.0
600,1210,1237743471,4.5
600,37729,1237759486,3.0
600,1258,1237850727,3.5
600,1230,1237710341,5.0
600,3360,1237858832,1.0
600,1674,1237742534,3.0
600,524,1237857184,1.0
600,3499,1237743489,3.5
600,40815,1237761766,4.0
600,6773,1237715649,4.0
600,2124,1237709196,4.0
600,1333,1237707766,4.0
600,1307,1237712945,2.5
600,8910,1237743078,5.0
600,2043,1237760515,3.0
600,2018,1237857733,3.0
600,1036,1237859371,3.0
600,2858,1237710044,4.5
600,48082,1237714208,3.5
600,1199,1237715392,5.0
600,3524,1237710624,4.0
600,3243,1237851571,3.0
600,3255,1237742425,2.5
600,2273,1237857129,1.0
600,2384,1237759727,1.5
600,608,1237858332,4.0
600,62,1237713038,2.5
600,1381,1237716028,1.5
600,277,1237708403,2.0
600,2916,1237851156,2.0
600,2596,1237852184,2.0
600,3671,1237713144,4.0
600,1285,1237707784,5.0
600,1644,1237850864,2.0
600,1126,1237716050,4.5
600,4896,1237713120,4.0
600,266,1237713584,3.5
600,924,1237708613,4.0
600,5879,1237709164,0.5
600,1084,1237859157,3.5
600,4,1237760055,1.5
600,1240,1237715083,3.0
600,6978,1237761374,2.0
600,2716,1237714602,4.5
600,17,1237712509,3.5
600,2800,1237762665,2.5
600,1030,1237714080,3.0
600,2036,1237760527,2.0
600,1278,1237858405,4.0
600,1380,1237759323,3.5
600,141,1237715130,3.5
