userId,movieId,timestamp,rating
495,35836,1458635763,5.0
495,72011,1458636637,4.5
495,112852,1458635410,5.0
495,98961,1458636713,5.0
495,117529,1458634708,3.5
495,69526,1458636399,1.0
495,8783,1458635967,5.0
495,5957,1458637139,4.0
495,4025,1458636297,3.5
495,5110,1458637099,5.0
495,45720,1458636584,5.0
495,55820,1458635514,2.0
495,51540,1458635830,2.5
495,1777,1458635963,4.0
495,139644,1458634649,4.0
495,58559,1458634583,5.0
495,50872,1458635438,4.5
495,1917,1458636320,5.0
495,79702,1458636565,4.0
495,4816,1458636150,5.0
495,736,1458636131,3.5
495,3535,1458636588,4.5
495,3578,1458635284,5.0
495,6539,1458635449,2.5
495,8984,1458636109,4.5
495,6870,1458635382,4.5
495,6373,1458636141,4.0
495,6586,1458636380,2.5
495,4958,1458636285,3.0
495,2959,1458634866,5.0
495,6365,1458636069,3.0
495,1485,1458636139,4.5
495,3979,1458637040,3.0
495,6957,1458636962,5.0
495,3948,1458635890,4.0
495,47997,1458636803,4.5
495,231,1458636352,4.0
495,136562,1458634688,4.5
495,107406,1458636633,4.0
495,19,1458636447,4.5
495,72641,1458635300,4.0
495,5989,1458635384,5.0
495,1193,1458635276,5.0
495,106916,1458636639,4.5
495,4643,1458636416,4.0
495,4369,1458636374,5.0
495,111364,1458636814,3.5
495,4890,1458636396,2.5
495,551,1458635579,3.5
495,53322,1458635896,4.0
495,858,1458634582,4.5
495,102407,1458636663,3.0
495,80906,1458636775,4.5
495,86911,1458636328,0.5
495,208,1458636389,3.0
495,1499,1458636525,2.5
495,106100,1458635402,5.0
495,1059,1458636903,5.0
495,91500,1458635727,4.5
495,46970,1458636913,3.5
495,52973,1458635802,4.5
495,91658,1458635453,5.0
495,2997,1458635569,3.5
495,1246,1458635291,5.0
495,1704,1458634574,5.0
495,2683,1458636225,5.0
495,7445,1458635533,4.5
495,27773,1458635306,5.0
495,33166,1458635388,3.0
495,50,1458634563,4.0
495,73290,1458637131,5.0
495,79132,1458634589,5.0
495,3755,1458636086,3.5
495,88129,1458635482,4.0
495,344,1458636315,4.5
495,78209,1458636991,4.5
495,5956,1458635887,4.5
495,63131,1458635786,3.5
495,2411,1458636411,4.0
495,74458,1458635362,4.5
495,45672,1458636292,4.5
495,1405,1458636491,0.5
495,1732,1458635703,5.0
495,31410,1458636645,4.5
495,527,1458634561,4.0
495,69122,1458635578,5.0
495,7361,1458635343,4.5
495,99007,1458636988,4.5
495,66097,1458636667,3.0
495,6874,1458635604,5.0
495,4015,1458636838,1.5
495,1682,1458635303,4.5
495,46723,1458636685,2.0
495,59369,1458635490,4.0
495,122886,1458634629,4.5
495,87306,1458636658,4.5
495,116823,1458635958,4.5
495,4776,1458635704,5.0
495,134368,1458634677,4.0
495,1517,1458636010,5.0
495,5400,1458636238,2.5
495,148626,1458634623,5.0
495,63082,1458635293,5.0
495,3826,1458636502,3.5
495,112290,1458636590,4.5
495,79293,1458636117,2.5
495,78574,1458637061,2.5
495,3949,1458635499,4.0
495,7254,1458635602,5.0
495,6936,1458635919,5.0
495,6157,1458636454,2.0
495,3911,1458636039,5.0
495,4545,1458636302,4.0
495,92535,1458636839,5.0
495,4728,1458637134,4.0
495,140523,1458634732,3.5
495,34150,1458636392,3.0
495,4370,1458636036,1.5
495,99114,1458635162,5.0
495,173,1458636484,0.5
495,1438,1458636501,3.5
495,1172,1458636678,5.0
495,102686,1458636983,3.0
495,111759,1458635333,5.0
495,87869,1458636105,4.0
495,5254,1458636268,3.5
495,4262,1458635629,4.5
496,106920,1415166048,4.5
496,4191,1415166210,2.5
496,112852,1415520462,3.0
496,8640,1415165826,2.0
496,40826,1415166154,4.0
496,114713,1415521047,2.5
496,4993,1415520448,4.0
496,2950,1415165587,1.0
496,104841,1415166638,3.0
496,94959,1415165847,3.5
496,3668,1415165655,3.0
496,720,1415165412,1.0
496,2394,1415165480,3.5
496,99149,1415166336,4.0
496,912,1415166610,4.5
496,111362,1415520469,3.5
496,7151,1415165842,3.5
496,58559,1415520420,4.5
496,8865,1415165701,2.5
496,7153,1415520444,4.0
496,1221,1415166620,4.0
496,95167,1415166087,3.0
496,5952,1415520446,4.0
497,5349,1429191394,3.0
497,19,1429127195,4.0
497,551,1429127198,4.0
497,58559,1429127320,4.0
497,112183,1429177789,5.0
497,608,1432417926,4.5
497,79132,1429127364,2.0
497,68954,1429127888,5.0
497,1916,1430332450,4.0
497,2712,1429191461,3.0
497,4993,1429127309,2.0
497,2858,1429127731,4.0
497,858,1429127498,4.0
497,2324,1429127147,4.5
497,112290,1429127226,4.0
497,96829,1429127719,5.0
497,7361,1429177780,5.0
497,1193,1429127304,5.0
497,5952,1429127337,2.0
497,2329,1429127358,5.0
497,2,1429127190,2.5
497,50,1429127291,3.0
497,2028,1429127151,3.0
497,48394,1429128018,2.0
497,2571,1429127153,2.5
497,92259,1429127459,2.0
497,593,1429127162,4.0
497,1198,1429127325,4.0
497,111362,1429191471,2.0
497,111,1432417922,5.0
497,109487,1429127210,5.0
497,2762,1429127159,5.0
497,904,1429127323,3.0
497,1206,1430332452,4.0
497,1704,1429127156,3.0
497,86781,1429127341,5.0
497,788,1429195310,2.0
497,1258,1430332444,4.0
497,750,1429127806,4.0
497,260,1429127353,2.0
498,10,839197307,3.0
498,185,839197307,3.0
498,104,839197433,5.0
498,349,839197218,5.0
498,648,839197392,5.0
498,590,839197204,3.0
498,333,839197364,5.0
498,7,839197378,4.0
498,457,839197246,5.0
498,150,839197204,5.0
498,434,839197042,3.0
498,592,839197204,3.0
498,318,839197252,5.0
498,454,839197341,5.0
498,585,839197433,4.0
498,588,839197218,5.0
498,344,839197282,2.0
498,480,839197320,4.0
498,110,839197320,5.0
498,292,839197282,3.0
498,34,839197341,3.0
498,161,839197289,5.0
498,296,839197204,4.0
498,316,839197282,2.0
498,47,839197341,3.0
498,380,839197205,3.0
498,300,839197341,4.0
498,62,839197444,5.0
499,4128,1289959883,5.0
499,2337,1289960105,4.0
499,1304,1289960465,4.0
499,3681,1289960434,5.0
499,2083,1289959931,3.5
499,2183,1289960007,3.0
499,2644,1289960027,2.5
499,6184,1289960135,3.5
499,1201,1289960416,4.5
499,53519,1289960059,3.5
499,327,1289959850,0.5
499,1967,1289960515,4.0
499,3508,1289960449,4.0
499,1225,1289960403,5.0
499,27731,1289960278,3.5
499,1220,1289960540,5.0
499,2401,1289959975,4.0
499,4642,1289959987,5.0
499,48394,1289960518,3.5
499,1924,1289959992,3.0
499,3727,1289960550,5.0
500,2997,1005527755,5.0
500,1824,1005527926,1.0
500,588,1005528301,4.0
500,440,1005527824,4.0
500,1734,1005527980,3.0
500,11,1005528017,1.0
500,2987,1005528301,4.0
500,342,1005527926,2.0
500,1215,1005528017,4.0
500,1274,1005528205,4.0
500,838,1005527926,3.0
500,1993,1005527364,1.0
500,539,1005527980,1.0
500,3083,1005528017,1.0
500,2108,1005527801,4.0
500,1885,1005527926,3.0
500,3253,1005528017,2.0
500,3301,1005527659,4.0
500,2706,1005527980,4.0
500,2599,1005527784,4.0
500,597,1005527980,1.0
500,3114,1005527784,5.0
500,4306,1005528355,5.0
500,2081,1005528355,3.0
500,2078,1005528355,3.0
500,39,1005527926,1.0
500,471,1005528017,1.0
500,2671,1005528078,1.0
500,1148,1005528205,4.0
500,745,1005528205,1.0
500,2102,1005528355,2.0
500,1747,1005528065,5.0
500,2542,1005527824,5.0
500,231,1005528039,1.0
500,543,1005527784,4.0
500,2858,1005527724,5.0
500,1175,1005528017,5.0
500,3566,1005527614,4.0
500,3175,1005527980,4.0
500,1476,1005528039,4.0
500,260,1005527309,4.0
500,1914,1005527980,1.0
500,594,1005528236,3.0
500,449,1005528017,1.0
500,1,1005527755,4.0
500,3466,1005527926,1.0
500,180,1005527980,4.0
500,595,1005528236,4.0
500,2572,1005527406,3.0
500,3536,1005527644,4.0
500,1784,1005527784,5.0
500,216,1005527406,4.0
500,2539,1005528039,4.0
500,1910,1005528017,2.0
500,356,1005527755,4.0
500,176,1005527755,5.0
500,2018,1005528301,3.0
500,436,1005527406,3.0
500,104,1005528065,4.0
500,1777,1005528017,3.0
500,322,1005527755,4.0
500,2683,1005528065,3.0
500,1875,1005527980,4.0
500,1029,1005528355,3.0
500,720,1005528205,4.0
500,1923,1005527755,3.0
500,3751,1005527614,4.0
500,2916,1005527364,3.0
501,805,844973931,4.0
501,20,844974037,1.0
501,21,844973340,3.0
501,27,844973931,3.0
501,73,844974214,2.0
501,61,844973980,3.0
501,10,844973340,4.0
501,103,844974425,3.0
501,86,844974037,3.0
501,647,844974214,4.0
501,11,844973340,3.0
501,3,844973817,5.0
501,95,844973419,4.0
501,661,844974390,1.0
501,93,844974090,3.0
501,32,844973340,3.0
501,50,844973340,3.0
501,18,844974006,5.0
501,45,844973535,3.0
501,610,844973559,4.0
501,637,844974006,3.0
501,141,844973419,5.0
501,112,844973559,3.0
501,494,844973559,3.0
501,662,844974390,3.0
501,25,844973487,2.0
501,2,844973419,3.0
501,15,844973980,1.0
501,135,844973980,2.0
501,36,844973487,3.0
501,736,844973419,5.0
501,62,844973487,3.0
501,17,844973419,3.0
501,628,844974173,3.0
501,16,844973535,3.0
501,709,844974214,3.0
502,2001,1111757234,2.5
502,318,1111757439,5.0
502,2081,1111757288,3.0
502,3471,1111757648,5.0
502,1214,1111757653,4.5
502,1077,1111757642,4.5
502,2640,1111757693,5.0
502,3623,1111757292,0.5
502,1320,1111757270,4.0
502,3101,1111757332,3.0
502,3052,1111757328,4.0
502,3469,1111757484,5.0
502,1250,1111757276,5.0
502,1206,1111757634,5.0
502,3977,1111757321,0.5
502,1674,1111757355,2.0
502,3671,1111757748,5.0
502,520,1111758060,5.0
502,8529,1111757874,1.0
502,1027,1111758076,3.0
502,2300,1111757731,5.0
502,4412,1111757712,0.5
502,2746,1111757778,5.0
502,45,1111757345,3.5
502,1777,1111757349,0.5
502,1148,1111757311,4.5
502,903,1111757298,3.5
502,1625,1111757282,0.5
503,32914,1335219586,3.0
503,93272,1335220017,2.5
503,79132,1335219054,3.5
503,608,1335219379,4.0
503,93270,1335220004,0.5
503,1203,1335219050,4.0
503,4641,1335219205,4.0
503,79798,1335219684,3.0
503,1089,1335219547,4.5
503,327,1335214404,4.0
503,1207,1335219072,4.0
503,3095,1335214570,3.5
503,7455,1335219803,3.0
503,91978,1335220013,2.0
503,56367,1335219460,1.5
503,924,1335219595,4.0
503,296,1335219269,5.0
503,1206,1335219585,4.0
503,3147,1335219604,4.5
503,6027,1335219232,4.0
503,1213,1335219083,5.0
503,175,1335214491,4.5
503,90866,1335220117,3.5
503,4537,1335219235,4.5
503,2877,1335219718,4.0
503,2959,1335219059,3.5
503,93980,1335219491,1.0
503,93297,1335219977,3.0
503,87413,1335232865,3.0
503,2918,1335219515,3.5
503,1968,1335219526,2.5
503,2076,1335219187,4.0
503,6614,1335219900,3.5
503,27904,1335219771,4.0
503,1721,1335219591,2.5
503,318,1335219008,4.0
503,356,1335219276,4.0
503,1214,1335219463,2.5
503,92509,1335219952,1.5
503,2248,1335219177,3.0
503,8042,1335219174,5.0
503,1611,1335219132,5.0
503,8024,1335219831,3.0
503,91500,1335219928,2.0
503,3461,1335214748,4.0
503,147,1335214520,5.0
503,93831,1335232843,1.5
503,68157,1335219485,4.5
503,2858,1335219095,4.0
503,2389,1335214687,3.5
503,81456,1335219694,3.0
503,1259,1335219230,5.0
503,94130,1335219376,3.5
503,48516,1335219479,4.0
503,1036,1335219567,4.5
503,6377,1335219478,3.0
503,7361,1335219384,2.5
503,2762,1335219348,3.0
503,3114,1335219439,4.0
503,4878,1335219513,2.5
503,2025,1335214806,4.5
503,441,1335214376,3.5
503,593,1335219285,3.5
503,48394,1335219670,4.0
503,3897,1335219550,3.5
503,54286,1335219507,0.5
503,3421,1335219171,3.5
503,2571,1335219074,4.5
503,364,1335219351,3.0
503,2028,1335219392,3.0
503,46231,1335219709,2.0
503,481,1335214442,4.0
503,3545,1335214707,3.0
503,4232,1335214559,0.5
503,4226,1335219077,4.0
503,2513,1335214599,3.0
504,5505,1072066056,3.5
504,4995,1072066270,4.0
504,5812,1072066301,4.5
504,2353,1063644539,4.0
504,6708,1063644671,4.5
504,6552,1063644763,4.5
504,5902,1072065929,4.5
504,22,1063644469,3.5
504,5060,1063644450,4.5
504,4700,1072066151,3.0
504,1288,1064451641,4.0
504,5673,1072065994,2.0
504,6565,1063644757,4.5
504,1797,1064450404,4.0
504,5991,1063644719,3.5
504,3481,1072065927,4.5
504,5957,1064450873,2.5
504,6620,1064450344,3.0
504,2100,1063644493,3.5
504,2174,1063644399,3.0
504,4025,1072066106,3.5
504,6870,1072066261,5.0
504,4639,1072066207,3.5
504,5299,1072065948,3.5
504,5669,1077909233,3.5
504,186,1063644456,3.0
504,3102,1064450606,4.5
504,4979,1072065987,4.0
504,4014,1072065941,3.5
504,2289,1063644555,4.5
504,1556,1064450756,2.0
504,4034,1072066241,4.5
504,6932,1072066245,4.5
504,6377,1072066484,4.0
504,4361,1063644678,4.0
504,5955,1072066285,4.0
504,342,1063644453,3.5
504,6879,1072066558,4.0
504,4306,1063644632,4.5
504,5377,1063644675,4.0
504,2001,1063644548,3.0
504,3911,1072065932,4.0
504,5989,1072066257,4.0
504,296,1064451554,4.0
504,3408,1063644473,3.5
504,1,1063644695,4.0
504,5445,1077909293,3.5
504,377,1064450770,4.0
504,852,1063644431,4.0
504,4027,1072065938,4.0
504,5952,1064450662,4.0
504,6953,1077909256,4.0
504,1968,1063644730,4.0
504,4022,1063644523,4.0
504,7139,1077909188,4.5
504,5992,1064450804,2.5
504,6711,1072065912,4.5
504,6927,1072066575,4.0
504,2321,1063644558,4.0
504,1289,1064451607,2.5
504,2859,1064451621,4.5
504,4823,1064451505,2.5
504,6596,1063644773,3.5
504,4993,1064450665,4.0
504,3039,1063644727,4.0
504,7151,1077909193,4.0
504,345,1063644503,4.0
504,4246,1064450484,4.0
504,3783,1072066375,4.0
505,48780,1298780266,3.5
505,1033,1298779584,4.0
505,4226,1298780228,5.0
505,968,1298779478,5.0
505,1029,1298779440,5.0
505,4105,1298780084,4.5
505,2087,1298779506,4.5
505,47,1298780253,5.0
505,1261,1298780078,5.0
505,3039,1298779447,3.5
505,54999,1298779787,3.0
505,7387,1298780068,5.0
505,2083,1298779605,5.0
505,70293,1298779835,2.0
505,74685,1298779966,3.5
505,8874,1298780096,5.0
505,1215,1298780075,4.0
505,1241,1298780093,5.0
505,327,1298779495,2.5
505,6502,1298780098,5.0
505,3461,1298779627,4.0
505,1022,1298779438,4.0
505,2959,1298780215,5.0
505,273,1298779467,3.0
506,80549,1424487597,4.0
506,2541,1424487623,5.0
506,61024,1424486988,3.0
506,112852,1424486911,3.5
506,40629,1424486963,4.0
506,109487,1424486898,5.0
506,48997,1424487041,3.5
506,64957,1424486943,1.0
506,55052,1424486995,3.0
506,41285,1424486966,3.0
506,51834,1424487285,3.0
506,45447,1424486934,0.5
506,37741,1424486970,4.0
506,45720,1424486962,3.0
506,39,1424487595,5.0
506,41571,1424487012,3.0
506,112556,1424486905,3.0
506,45880,1424487103,3.0
506,62113,1424487505,1.0
506,52975,1424487081,3.0
506,58154,1424487238,3.0
506,59258,1424487280,3.0
506,54272,1424486937,2.0
506,112552,1424486897,3.5
506,58998,1424486961,5.0
506,27,1424487740,3.0
506,62293,1424487485,4.0
506,47629,1424487000,4.0
506,54259,1424486947,3.0
506,38061,1424486893,4.5
506,49286,1424487024,1.0
506,68269,1424487522,4.0
506,56782,1424486885,4.0
507,165,838964572,3.0
507,39,838964728,3.0
507,480,838964648,4.0
507,153,838964572,3.0
507,377,838964728,5.0
507,595,838964592,3.0
507,150,838964550,3.0
507,47,838964683,3.0
507,34,838964683,5.0
507,457,838964604,4.0
507,356,838964648,4.0
507,349,838964572,3.0
507,339,838964628,4.0
507,316,838964592,3.0
507,454,838964683,3.0
507,253,838964628,3.0
508,1222,1268298460,4.5
508,562,1268297537,2.5
508,671,1268297502,2.5
508,2394,1268297526,1.5
508,307,1268297492,1.0
508,3148,1268297477,1.0
508,1409,1268297534,2.0
508,1296,1268297496,1.0
508,2872,1268297529,1.5
508,135,1268297488,1.0
508,2012,1268298272,4.0
508,898,1268297515,2.0
508,1378,1268297498,2.0
508,2366,1268297455,1.5
508,2011,1268298269,4.0
508,2300,1268297524,1.5
508,1952,1268297521,2.0
508,3317,1268297504,2.0
508,2243,1268297539,2.0
509,43560,1435997182,3.5
509,82169,1436393290,3.0
509,2572,1435992697,3.5
509,4878,1435993288,4.0
509,1907,1436000045,4.0
509,1732,1436101601,3.5
509,96110,1435999020,3.0
509,86332,1435992685,3.5
509,94799,1435998413,3.5
509,3307,1436393194,3.5
509,35836,1436101812,1.5
509,2294,1435992774,2.5
509,117133,1435998832,3.5
509,1032,1436000075,3.0
509,81845,1435992324,3.5
509,106642,1435993114,4.0
509,32,1435998135,4.0
509,616,1436000111,3.0
509,4963,1435993262,3.5
509,44972,1435995829,2.5
509,68954,1436393172,3.5
509,2248,1436424399,3.0
509,262,1436027600,4.5
509,4973,1435992320,4.0
509,8984,1435993653,3.5
509,2762,1435992313,4.0
509,51834,1436030388,4.0
509,2174,1436101403,3.5
509,90809,1436027569,3.0
509,8014,1435995384,3.5
509,6287,1435993907,2.5
509,60069,1436393616,3.5
509,1367,1436000396,2.5
509,95858,1436027550,3.5
509,3988,1435993657,3.0
509,33162,1435994581,3.0
509,586,1435999348,1.0
509,4700,1436000446,3.5
509,107406,1435997642,4.0
509,2761,1436027182,4.0
509,42734,1435992762,3.5
509,33679,1435993579,2.5
509,62644,1436024128,3.5
509,5613,1435997147,3.5
509,44191,1435993324,4.0
509,34162,1435993568,2.0
509,30816,1435995251,3.0
509,6266,1435996519,2.0
509,71899,1435995671,3.5
509,97938,1435994828,3.5
509,58293,1435994941,3.0
509,4025,1435992855,3.5
509,33615,1435994238,2.0
509,112175,1435996472,4.5
509,74789,1435994307,2.5
509,1967,1435992644,3.0
509,4447,1435993458,3.5
509,50601,1435996098,2.5
509,48394,1435993387,4.0
509,52975,1435995919,3.5
509,7147,1435992472,3.0
509,53121,1435992829,3.0
509,2124,1436393922,4.0
509,122892,1435997969,4.0
509,31694,1435997417,3.0
509,3994,1435993356,3.5
509,345,1435992705,3.5
509,70183,1435997259,3.5
509,130073,1435997996,4.0
509,2541,1435999373,3.5
509,136840,1435998963,3.5
509,595,1436000042,3.5
509,260,1435992290,4.0
509,5377,1435993445,3.5
509,88744,1435994587,3.0
509,103335,1436393218,3.5
509,2028,1436393168,3.5
509,2657,1436393563,3.5
509,1020,1435992766,3.0
509,69757,1435992486,2.5
509,46578,1435992406,3.5
509,68554,1435998388,3.0
509,80586,1436424374,4.5
509,117176,1435997672,4.5
509,106696,1444255616,4.5
509,1197,1435992296,4.0
509,7381,1435996583,3.5
509,1517,1436030426,3.5
509,93134,1435998203,3.5
509,8368,1435992373,3.5
509,72701,1436000778,3.5
509,8643,1435992908,2.5
509,45447,1435998371,3.0
509,1073,1436027400,3.5
509,44022,1435994577,3.0
509,47099,1435994179,2.5
509,2683,1436030425,4.0
509,108932,1435995688,4.0
509,110102,1435995405,3.5
509,4388,1435994171,2.5
509,2081,1436000053,3.5
509,78703,1435998457,3.5
509,79132,1435998083,3.5
509,5,1435992893,1.5
509,96821,1435992397,3.0
509,102445,1435994794,3.5
509,5066,1435995392,3.5
509,4306,1435992327,4.0
509,33779,1435993139,4.0
509,50872,1436000063,3.5
509,30825,1435993877,2.0
509,588,1435992627,3.5
509,92259,1435992349,3.5
509,111659,1435997731,3.5
509,101864,1435995955,2.5
509,56174,1435993585,3.5
509,101962,1436393176,3.0
509,37729,1435993861,3.5
509,1136,1435993023,4.0
509,5313,1435994608,3.0
509,6534,1435993803,2.5
509,71745,1435992726,2.5
509,27815,1435996158,3.5
509,58559,1435993009,3.5
509,133419,1435997941,5.0
509,68135,1435995648,3.5
509,72737,1435997106,3.5
509,60397,1435995877,2.5
509,87232,1435994142,3.5
509,53956,1436101754,3.0
509,6365,1435993295,2.5
509,2080,1436000059,3.0
509,87485,1435997382,2.0
509,51662,1435992602,3.5
509,73017,1435993640,3.5
509,7099,1436393240,3.5
509,54259,1436393817,3.5
509,1704,1435992332,3.5
509,1682,1435992469,4.0
509,64969,1436027220,2.5
509,40826,1435997155,3.0
509,64716,1435995444,3.5
509,60760,1435997374,3.0
509,7173,1435994440,1.5
509,91500,1435994135,3.5
509,48,1436000115,3.5
509,31685,1435992739,2.5
509,59315,1436393462,3.0
509,4975,1435993486,3.0
509,3114,1435992506,3.5
509,94780,1435999746,2.5
509,6093,1436424351,2.5
509,551,1436101370,4.0
509,2355,1435992639,3.0
509,653,1435992846,3.0
509,116823,1435997134,3.5
509,5446,1435994737,3.0
509,65230,1435992761,2.0
509,61323,1435993891,3.0
509,95193,1436000518,2.0
509,3967,1436027648,4.0
509,594,1435992651,3.0
509,36401,1435994929,2.5
509,1088,1435992808,3.0
509,709,1436101261,3.0
509,56757,1436101402,3.0
509,60950,1435992570,3.0
509,3000,1436393181,3.5
509,104841,1435994355,2.5
509,71156,1435995794,3.0
509,6297,1436000468,3.5
509,45672,1435994742,1.0
509,3034,1436000029,3.0
509,106918,1435997223,3.0
509,2502,1436101545,3.5
509,6593,1435992810,3.0
509,367,1435999157,3.5
509,91266,1435998018,2.5
509,33830,1436000525,3.0
509,2193,1435992709,2.5
509,6662,1436101877,3.5
509,26999,1436000155,3.0
509,2052,1436000140,3.0
509,5618,1435993012,4.0
509,6874,1435993272,3.0
509,117529,1435996029,3.5
509,48997,1435995388,3.0
509,7458,1435993641,2.5
509,8644,1435993425,3.0
509,94777,1435996003,3.0
509,112138,1435997540,3.0
509,87529,1436031623,3.0
509,50796,1436029203,2.0
509,1022,1435997868,3.0
509,5459,1435993428,3.0
509,5952,1435992279,5.0
509,57504,1435997184,3.5
509,85510,1435999262,3.5
509,80549,1435995044,4.0
509,93840,1435992560,4.0
509,54780,1435998294,3.0
509,6539,1435993253,3.5
509,6535,1435994890,3.0
509,2085,1436000070,3.0
509,31658,1435993676,4.0
509,74868,1436029128,3.0
509,81564,1435992552,3.5
509,8784,1435993442,2.5
509,52722,1435993842,1.0
509,5389,1435997245,4.0
509,84847,1436393376,4.5
509,1080,1436101723,4.5
509,7373,1435993727,2.0
509,61240,1435994326,3.5
509,4519,1436031667,3.0
509,96610,1435994318,3.0
509,136838,1435998776,2.5
509,2054,1436000643,2.5
509,89678,1436031737,4.0
509,6807,1436101637,4.0
509,39435,1435996516,3.0
509,66097,1435999279,4.0
509,40815,1435992376,3.5
509,7153,1435992276,5.0
509,1665,1436083377,3.5
509,1025,1436000067,2.5
509,27706,1435994265,3.5
509,3081,1436101399,3.5
509,26958,1436031753,3.5
509,98809,1435994285,3.5
509,74154,1435992920,2.0
509,2090,1436000126,3.0
509,44195,1436101624,3.0
509,32587,1436083303,3.5
509,48780,1435993404,3.5
509,8641,1435993757,4.0
509,126142,1435998617,4.0
509,94503,1436030743,3.5
509,30793,1436027394,3.0
509,1702,1436000412,3.0
509,91542,1435994503,3.5
509,2571,1435993006,3.5
509,39,1435992749,4.0
509,106487,1435994774,3.5
509,13,1436101243,3.0
509,34,1435998986,3.5
509,1265,1435992443,3.0
509,5218,1435993384,3.5
509,80834,1435992464,3.5
509,53125,1436000492,3.5
509,1127,1436083207,3.5
509,74508,1436031735,3.5
509,77561,1435993839,3.5
509,59387,1435995088,4.0
509,6377,1435992322,3.5
509,596,1436000088,2.5
509,231,1436027198,2.5
509,84954,1435995052,3.0
509,1015,1435992799,3.0
509,70521,1436031747,4.0
509,455,1435999208,3.0
509,838,1436031723,3.5
509,115617,1436000081,4.5
509,33493,1435992693,3.0
509,78499,1435992307,4.0
509,17,1435992515,3.0
509,78209,1435996464,1.5
509,4446,1435992818,3.0
509,50685,1435996501,3.5
509,36529,1435993672,2.0
509,1713,1436027516,2.5
509,7454,1435994156,2.0
509,79091,1435994338,3.5
509,53322,1435994136,3.0
509,68793,1435997204,3.0
509,71057,1435992676,4.0
509,106072,1436027300,3.5
509,5971,1435992329,4.0
509,46972,1435994476,3.0
509,6586,1435994666,2.0
509,3159,1435998486,4.0
509,104374,1435992403,3.5
509,1198,1435992293,4.0
509,95558,1436030338,3.0
509,837,1436027397,3.5
509,5810,1435993784,3.5
509,82088,1435999071,3.0
509,4246,1435993378,3.5
509,1282,1435992559,3.5
509,6889,1435996402,3.0
509,4886,1435992316,3.5
509,8533,1435992563,3.5
509,6888,1435994604,2.5
509,63992,1435994716,1.5
509,8961,1435993274,4.0
509,45722,1435993436,3.5
509,81847,1435994505,4.0
509,84944,1435995809,3.5
509,37830,1435992724,2.5
509,72226,1435994386,4.0
509,4366,1435994536,2.5
509,6367,1435992784,3.0
509,19,1436027225,4.0
509,101577,1435999516,3.5
509,56145,1435995109,3.0
509,7380,1435996446,3.0
509,26776,1436393935,3.5
509,2687,1436000104,3.0
509,67408,1435996234,3.0
509,103042,1435995851,3.5
509,50802,1435999177,3.5
509,7444,1435994272,2.5
509,912,1435993017,3.0
509,7090,1435993566,3.5
509,52973,1436101720,2.5
509,45720,1435997833,3.0
509,95167,1435995737,4.0
509,64957,1436424679,2.5
509,3793,1435993251,3.0
509,1,1435992343,4.0
509,33004,1436101323,4.0
509,2701,1436024257,3.0
509,4299,1436027634,3.5
509,89745,1435997974,4.5
509,4993,1435992277,5.0
509,99145,1435992497,3.0
509,68959,1435998868,3.5
509,1281,1436424238,4.5
509,4018,1435992838,2.5
509,78105,1435996118,4.0
509,110781,1436000431,2.5
509,107565,1435999136,4.0
509,6536,1435999436,3.5
509,296,1436101835,3.5
509,52694,1436083386,3.0
509,783,1435999652,3.0
509,5478,1435999456,2.0
509,8907,1435992874,1.5
509,56152,1435994802,3.0
509,109374,1435994464,3.5
509,69406,1435995539,2.5
509,1588,1436000408,3.5
509,43836,1435997197,3.5
509,118997,1436000441,2.5
509,26662,1435992426,3.5
509,6294,1435995427,3.0
509,27731,1435997108,3.5
509,93363,1435997507,3.5
509,8972,1435993808,2.0
509,88163,1435994889,4.0
509,63859,1435995093,3.5
509,76093,1435993774,4.5
509,7347,1435994597,3.0
509,7151,1435995007,3.0
509,53993,1435995535,2.5
509,3996,1435993256,3.5
509,1391,1436101414,3.5
509,2138,1436424691,3.0
509,6350,1436393367,3.5
509,90866,1435995101,3.0
509,3615,1435994652,3.0
509,112852,1436393160,4.0
509,49274,1435995378,2.5
509,6550,1435995022,2.5
509,4270,1435993529,3.0
509,65261,1435995528,3.5
509,153,1436027234,2.0
509,98491,1436083333,4.0
509,1917,1436027323,3.0
509,91529,1435993753,4.0
509,38038,1435993869,3.0
509,7164,1435995912,3.5
509,3301,1435993563,3.5
510,2599,1141158913,4.0
510,1208,1141158708,4.0
510,7028,1141160562,2.5
510,6323,1141159141,1.5
510,2395,1141158970,4.5
510,1997,1141158973,4.5
510,457,1141158931,4.5
510,185,1141159094,0.5
510,2013,1141159279,3.0
510,5952,1141158768,3.0
510,50,1141160526,4.0
510,1961,1141158978,3.0
510,3481,1141158951,3.5
510,40819,1141159637,3.5
510,1248,1141159316,4.5
510,2231,1141159274,3.5
510,556,1141159618,4.0
510,1673,1141158982,3.0
510,2763,1141158946,3.0
510,2174,1141158751,3.0
510,4322,1141160551,3.0
510,1060,1141159026,3.0
510,1036,1141159020,4.0
510,3198,1141159217,4.0
510,33794,1141159117,4.0
510,514,1141159376,2.0
510,1391,1141159063,0.5
510,3998,1141159206,0.5
510,2795,1141159220,3.5
510,3897,1141158908,3.0
510,2804,1141160532,3.0
510,16,1141158760,1.0
510,420,1141158790,0.5
510,231,1141159097,3.5
510,1196,1141160599,3.5
510,480,1141158938,3.0
510,2699,1141158906,1.0
510,6979,1141159110,3.5
